lr-AdamW,step,train_loss_step,train/mae_step,train/avg_gt_step,train/relative_mae_step,epoch,train_loss_epoch,train/mae_epoch,train/avg_gt_epoch,train/relative_mae_epoch,val_loss_step,val/mae_step,val/avg_gt_step,val/relative_mae_step,val_loss_epoch,val/mae_epoch,val/avg_gt_epoch,val/relative_mae_epoch
0.0008183532217882874,11648,,,,,,,,,,,,,,,,,
0.0008183532217882874,11648,,,,,,,,,,,,,,,,,
0.0008183532217882874,11648,,,,,,,,,,,,,,,,,
,11648,9.039811993716285e-05,0.005968845449388027,0.11228641122579575,0.053157322108745575,342,,,,,,,,,,,,
,11661,,,,,342,0.0004218347603455186,0.010186881758272648,0.09670303761959076,0.10656683146953583,,,,,,,,
0.0008170084979732307,11681,,,,,,,,,,,,,,,,,
0.0008170084979732307,11681,,,,,,,,,,,,,,,,,
0.0008170084979732307,11681,,,,,,,,,,,,,,,,,
0.0008170084979732307,11681,,,,,,,,,,,,,,,,,
,11681,0.00033925939351320267,0.009083579294383526,0.10089139640331268,0.09003323316574097,343,,,,,,,,,,,,
,11695,,,,,343,0.0004631364136002958,0.010932184755802155,0.09670306742191315,0.11401743441820145,,,,,,,,
0.000815659930295912,11714,,,,,,,,,,,,,,,,,
0.000815659930295912,11714,,,,,,,,,,,,,,,,,
0.000815659930295912,11714,,,,,,,,,,,,,,,,,
0.000815659930295912,11714,,,,,,,,,,,,,,,,,
,11714,0.00026537763187661767,0.008705353364348412,0.09513448923826218,0.0915057435631752,344,,,,,,,,,,,,
,1156,,,,,,,,,,0.0004054192395415157,0.010684247128665447,0.09195023030042648,0.11619596928358078,,,,
,1157,,,,,,,,,,0.0002970788336824626,0.00923173688352108,0.039159953594207764,0.23574426770210266,,,,
,1158,,,,,,,,,,0.0001453061995562166,0.00796820130199194,0.07243724912405014,0.11000142246484756,,,,
,1159,,,,,,,,,,0.0002785083488561213,0.008574877865612507,0.09695577621459961,0.08844111859798431,,,,
,1160,,,,,,,,,,0.0003483904874883592,0.008665380999445915,0.08865968883037567,0.09773754328489304,,,,
,1161,,,,,,,,,,0.0001614247594261542,0.0062120333313941956,0.05721943825483322,0.1085650697350502,,,,
,1162,,,,,,,,,,2.9875620384700596e-05,0.0033762860111892223,0.025477152317762375,0.13252206146717072,,,,
,1163,,,,,,,,,,0.00012484229227993637,0.0070045385509729385,0.06866084039211273,0.10201648622751236,,,,
,1164,,,,,,,,,,0.00014340887719299644,0.007059214636683464,0.11188463866710663,0.06309368461370468,,,,
,1165,,,,,,,,,,0.0009556150762364268,0.014376751147210598,0.10694815963506699,0.1344272792339325,,,,
,1166,,,,,,,,,,0.00019978833734057844,0.008216843008995056,0.08197197318077087,0.10023964941501617,,,,
,1167,,,,,,,,,,0.0002675363211892545,0.00920133851468563,0.07832591235637665,0.1174750104546547,,,,
,1168,,,,,,,,,,0.000127467792481184,0.006876472383737564,0.07550571858882904,0.0910721942782402,,,,
,1169,,,,,,,,,,0.00024230277631431818,0.00866240356117487,0.06541398167610168,0.13242432475090027,,,,
,1170,,,,,,,,,,0.0004075575852766633,0.012889708392322063,0.1331549882888794,0.09680228680372238,,,,
,1171,,,,,,,,,,0.0004905717214569449,0.011237751692533493,0.08672043681144714,0.12958595156669617,,,,
,1172,,,,,,,,,,2.55281847785227e-05,0.0032915936317294836,0.05225556343793869,0.06299028545618057,,,,
,11729,,,,,344,,,,,,,,,0.0002810823207255453,0.00859900563955307,0.07918630540370941,0.1144145205616951
,11729,,,,,344,0.0003819457197096199,0.009863483719527721,0.09670305997133255,0.10291843861341476,,,,,,,,
0.0008143075351341161,11747,,,,,,,,,,,,,,,,,
0.0008143075351341161,11747,,,,,,,,,,,,,,,,,
0.0008143075351341161,11747,,,,,,,,,,,,,,,,,
0.0008143075351341161,11747,,,,,,,,,,,,,,,,,
,11747,0.0002242641057819128,0.009217984043061733,0.08549772202968597,0.10781554132699966,345,,,,,,,,,,,,
,11763,,,,,345,0.00036502344300970435,0.010035728104412556,0.09670302271842957,0.10542023181915283,,,,,,,,
0.0008129513289121122,11780,,,,,,,,,,,,,,,,,
0.0008129513289121122,11780,,,,,,,,,,,,,,,,,
0.0008129513289121122,11780,,,,,,,,,,,,,,,,,
0.0008129513289121122,11780,,,,,,,,,,,,,,,,,
,11780,0.00010367977665737271,0.006975693162530661,0.12197364866733551,0.05719016119837761,346,,,,,,,,,,,,
,11797,,,,,346,0.00039712441503070295,0.009454463608562946,0.09670305252075195,0.09990201890468597,,,,,,,,
0.0008115913281004538,11813,,,,,,,,,,,,,,,,,
0.0008115913281004538,11813,,,,,,,,,,,,,,,,,
0.0008115913281004538,11813,,,,,,,,,,,,,,,,,
0.0008115913281004538,11813,,,,,,,,,,,,,,,,,
,11813,0.0002687164524104446,0.009586863219738007,0.0843040943145752,0.11371763050556183,347,,,,,,,,,,,,
,11831,,,,,347,0.00034283287823200226,0.008950892835855484,0.09670304507017136,0.0937037467956543,,,,,,,,
0.0008102275492157768,11846,,,,,,,,,,,,,,,,,
0.0008102275492157768,11846,,,,,,,,,,,,,,,,,
0.0008102275492157768,11846,,,,,,,,,,,,,,,,,
0.0008102275492157768,11846,,,,,,,,,,,,,,,,,
,11846,0.00020063004922121763,0.006293625570833683,0.07938642799854279,0.07927834987640381,348,,,,,,,,,,,,
,11865,,,,,348,0.00041236303513869643,0.00984265748411417,0.09670303761959076,0.1026279404759407,,,,,,,,
0.0008088600088206006,11879,,,,,,,,,,,,,,,,,
0.0008088600088206006,11879,,,,,,,,,,,,,,,,,
0.0008088600088206006,11879,,,,,,,,,,,,,,,,,
0.0008088600088206006,11879,,,,,,,,,,,,,,,,,
,11879,0.00014759117038920522,0.007123746909201145,0.09271319955587387,0.07683637738227844,349,,,,,,,,,,,,
,1173,,,,,,,,,,9.212941949954256e-05,0.005970854312181473,0.09195023030042648,0.06493571400642395,,,,
,1174,,,,,,,,,,0.0003089853562414646,0.009240708313882351,0.039159953594207764,0.23597335815429688,,,,
,1175,,,,,,,,,,0.00011416203051339835,0.0070518432185053825,0.07243724912405014,0.09735105186700821,,,,
,1176,,,,,,,,,,0.0001206226006615907,0.0076564280316233635,0.09695577621459961,0.07896824181079865,,,,
,1177,,,,,,,,,,0.0007012474816292524,0.014884820207953453,0.08865968883037567,0.1678871065378189,,,,
,1178,,,,,,,,,,0.00018841777637135237,0.008329338394105434,0.05721943825483322,0.14556831121444702,,,,
,1179,,,,,,,,,,7.209047907963395e-05,0.0044472054578363895,0.025477152317762375,0.17455655336380005,,,,
,1180,,,,,,,,,,0.0003127403324469924,0.008184684440493584,0.06866084039211273,0.11920452862977982,,,,
,1181,,,,,,,,,,0.00021164728968869895,0.008682156912982464,0.11188463866710663,0.0775991827249527,,,,
,1182,,,,,,,,,,0.0010425382060930133,0.01205583568662405,0.10694815963506699,0.11272596567869186,,,,
,1183,,,,,,,,,,0.0005281392950564623,0.009383543394505978,0.08197197318077087,0.11447256803512573,,,,
,1184,,,,,,,,,,0.0001989768206840381,0.008660195395350456,0.07832591235637665,0.110566146671772,,,,
,1185,,,,,,,,,,0.0002953619696199894,0.010700635612010956,0.07550571858882904,0.1417195200920105,,,,
,1186,,,,,,,,,,0.0009206155082210898,0.01576997898519039,0.06541398167610168,0.24107959866523743,,,,
,1187,,,,,,,,,,0.0003584154765121639,0.011741741560399532,0.1331549882888794,0.08818100392818451,,,,
,1188,,,,,,,,,,0.0006929448572918773,0.012507030740380287,0.08672043681144714,0.14422239363193512,,,,
,1189,,,,,,,,,,6.0120142734376714e-05,0.005207601934671402,0.05225556343793869,0.09965639561414719,,,,
,11899,,,,,349,,,,,,,,,0.0003750966861844063,0.0095679285004735,0.07918630540370941,0.13120241463184357
,11899,,,,,349,0.0003214408061467111,0.00867511611431837,0.09670308232307434,0.09094483405351639,,,,,,,,
0.000807488723523127,11912,,,,,,,,,,,,,,,,,
0.000807488723523127,11912,,,,,,,,,,,,,,,,,
0.000807488723523127,11912,,,,,,,,,,,,,,,,,
0.000807488723523127,11912,,,,,,,,,,,,,,,,,
,11912,7.720994472038001e-05,0.006326710805296898,0.08454526960849762,0.07483221590518951,350,,,,,,,,,,,,
,11933,,,,,350,0.00036931055365130305,0.009634744375944138,0.09670306742191315,0.10112884640693665,,,,,,,,
0.0008061137099770379,11945,,,,,,,,,,,,,,,,,
0.0008061137099770379,11945,,,,,,,,,,,,,,,,,
0.0008061137099770379,11945,,,,,,,,,,,,,,,,,
0.0008061137099770379,11945,,,,,,,,,,,,,,,,,
,11945,0.0006429268978536129,0.014194480143487453,0.09438233822584152,0.15039338171482086,351,,,,,,,,,,,,
,11967,,,,,351,0.0003969870740547776,0.010519319213926792,0.09670305252075195,0.10925444215536118,,,,,,,,
0.0008047349848812927,11978,,,,,,,,,,,,,,,,,
0.0008047349848812927,11978,,,,,,,,,,,,,,,,,
0.0008047349848812927,11978,,,,,,,,,,,,,,,,,
0.0008047349848812927,11978,,,,,,,,,,,,,,,,,
,11978,0.0002659725141711533,0.00858781673014164,0.1011628732085228,0.08489098399877548,352,,,,,,,,,,,,
,12001,,,,,352,0.0003891990927513689,0.009996922686696053,0.09670303761959076,0.10432309657335281,,,,,,,,
0.0008033525649799269,12011,,,,,,,,,,,,,,,,,
0.0008033525649799269,12011,,,,,,,,,,,,,,,,,
0.0008033525649799269,12011,,,,,,,,,,,,,,,,,
0.0008033525649799269,12011,,,,,,,,,,,,,,,,,
,12011,0.00030272212461568415,0.009615985676646233,0.07940787076950073,0.12109611183404922,353,,,,,,,,,,,,
,12035,,,,,353,0.0003686577547341585,0.009611913003027439,0.09670305252075195,0.10074950754642487,,,,,,,,
0.0008019664670618471,12044,,,,,,,,,,,,,,,,,
0.0008019664670618471,12044,,,,,,,,,,,,,,,,,
0.0008019664670618471,12044,,,,,,,,,,,,,,,,,
0.0008019664670618471,12044,,,,,,,,,,,,,,,,,
,12044,0.0011711036786437035,0.015218470245599747,0.10699644684791565,0.14223340153694153,354,,,,,,,,,,,,
,1190,,,,,,,,,,0.00023459571821149439,0.008160917088389397,0.09195023030042648,0.08875362575054169,,,,
,1191,,,,,,,,,,0.00016332462837453932,0.007518133148550987,0.039159953594207764,0.19198518991470337,,,,
,1192,,,,,,,,,,0.00011100959090981632,0.006021241657435894,0.07243724912405014,0.08312354236841202,,,,
,1193,,,,,,,,,,0.00010248654143651947,0.006854801904410124,0.09695577621459961,0.07070028781890869,,,,
,1194,,,,,,,,,,0.0009006203035824001,0.016437798738479614,0.08865968883037567,0.1854032725095749,,,,
,1195,,,,,,,,,,0.00012132219126215205,0.00660507520660758,0.05721943825483322,0.11543409526348114,,,,
,1196,,,,,,,,,,9.89474865491502e-05,0.005728089716285467,0.025477152317762375,0.22483232617378235,,,,
,1197,,,,,,,,,,0.00013711402425542474,0.007637545466423035,0.06866084039211273,0.11123581230640411,,,,
,1198,,,,,,,,,,0.0001424802467226982,0.008157489821314812,0.11188463866710663,0.07290982455015182,,,,
,1199,,,,,,,,,,0.00044407040695659816,0.00903967022895813,0.10694815963506699,0.08452384173870087,,,,
,1200,,,,,,,,,,0.0007184934802353382,0.011379304341971874,0.08197197318077087,0.13881944119930267,,,,
,1201,,,,,,,,,,0.00014757989265490323,0.007273484021425247,0.07832591235637665,0.09286177158355713,,,,
,1202,,,,,,,,,,0.00016668897296767682,0.008060690946877003,0.07550571858882904,0.10675601661205292,,,,
,1203,,,,,,,,,,8.848700963426381e-05,0.00522280391305685,0.06541398167610168,0.07984230667352676,,,,
,1204,,,,,,,,,,0.0009114890708588064,0.01403934508562088,0.1331549882888794,0.10543610900640488,,,,
,1205,,,,,,,,,,0.0008323676884174347,0.012972274795174599,0.08672043681144714,0.14958727359771729,,,,
,1206,,,,,,,,,,7.568439468741417e-05,0.004988895263522863,0.05225556343793869,0.09547106176614761,,,,
,12069,,,,,354,,,,,,,,,0.00032478300272487104,0.008703219704329967,0.07918630540370941,0.11817820370197296
,12069,,,,,354,0.0003382495488040149,0.008878972381353378,0.09670303761959076,0.09291307628154755,,,,,,,,
0.0008005767079606283,12077,,,,,,,,,,,,,,,,,
0.0008005767079606283,12077,,,,,,,,,,,,,,,,,
0.0008005767079606283,12077,,,,,,,,,,,,,,,,,
0.0008005767079606283,12077,,,,,,,,,,,,,,,,,
,12077,0.0006242648232728243,0.016375157982110977,0.09348326921463013,0.17516671121120453,355,,,,,,,,,,,,
,12103,,,,,355,0.00039895164081826806,0.01020743791013956,0.09670307487249374,0.10647141933441162,,,,,,,,
0.0007991833045543085,12110,,,,,,,,,,,,,,,,,
0.0007991833045543085,12110,,,,,,,,,,,,,,,,,
0.0007991833045543085,12110,,,,,,,,,,,,,,,,,
0.0007991833045543085,12110,,,,,,,,,,,,,,,,,
,12110,0.000369955669157207,0.012239925563335419,0.11650076508522034,0.10506303608417511,356,,,,,,,,,,,,
,12137,,,,,356,0.000392344401916489,0.009570984169840813,0.09670305252075195,0.10002809017896652,,,,,,,,
0.0007977862737651842,12143,,,,,,,,,,,,,,,,,
0.0007977862737651842,12143,,,,,,,,,,,,,,,,,
0.0007977862737651842,12143,,,,,,,,,,,,,,,,,
0.0007977862737651842,12143,,,,,,,,,,,,,,,,,
,12143,0.0007422053604386747,0.01271730288863182,0.08289168030023575,0.15342071652412415,357,,,,,,,,,,,,
,12171,,,,,357,0.0003765739675145596,0.009469857439398766,0.09670303761959076,0.09882473200559616,,,,,,,,
0.0007963856325596061,12176,,,,,,,,,,,,,,,,,
0.0007963856325596061,12176,,,,,,,,,,,,,,,,,
0.0007963856325596061,12176,,,,,,,,,,,,,,,,,
0.0007963856325596061,12176,,,,,,,,,,,,,,,,,
,12176,0.0009080548770725727,0.010453855618834496,0.09548705816268921,0.10947927832603455,358,,,,,,,,,,,,
,12205,,,,,358,0.0003409645287320018,0.00893680565059185,0.09670303761959076,0.09301728010177612,,,,,,,,
0.0007949813979477705,12209,,,,,,,,,,,,,,,,,
0.0007949813979477705,12209,,,,,,,,,,,,,,,,,
0.0007949813979477705,12209,,,,,,,,,,,,,,,,,
0.0007949813979477705,12209,,,,,,,,,,,,,,,,,
,12209,6.16578254266642e-05,0.005438036285340786,0.07904907315969467,0.0687931627035141,359,,,,,,,,,,,,
,1207,,,,,,,,,,4.633561911759898e-05,0.0055740466341376305,0.09195023030042648,0.060620252043008804,,,,
,1208,,,,,,,,,,0.00019289755437057465,0.007325689308345318,0.039159953594207764,0.18707089126110077,,,,
,1209,,,,,,,,,,8.823669486446306e-05,0.006306318566203117,0.07243724912405014,0.08705904334783554,,,,
,1210,,,,,,,,,,0.0004029653500765562,0.01008899137377739,0.09695577621459961,0.10405765473842621,,,,
,1211,,,,,,,,,,0.00018488263594917953,0.008928714320063591,0.08865968883037567,0.10070770233869553,,,,
,1212,,,,,,,,,,0.0002045265573542565,0.008663496933877468,0.05721943825483322,0.15140825510025024,,,,
,1213,,,,,,,,,,0.0005434569320641458,0.01148583646863699,0.025477152317762375,0.4508287310600281,,,,
,1214,,,,,,,,,,0.00011234670819249004,0.007332162000238895,0.06866084039211273,0.10678810626268387,,,,
,1215,,,,,,,,,,0.00022744163288734853,0.010446089319884777,0.11188463866710663,0.09336481243371964,,,,
,1216,,,,,,,,,,8.758055628277361e-05,0.007253193762153387,0.10694815963506699,0.06781970709562302,,,,
,1217,,,,,,,,,,0.00028222062974236906,0.008690970949828625,0.08197197318077087,0.10602367669343948,,,,
,1218,,,,,,,,,,0.00019919380429200828,0.008644136600196362,0.07832591235637665,0.11036112159490585,,,,
,1219,,,,,,,,,,0.0001797477452782914,0.0086553655564785,0.07550571858882904,0.11463190615177155,,,,
,1220,,,,,,,,,,8.810727013042197e-05,0.006236778572201729,0.06541398167610168,0.09534318745136261,,,,
,1221,,,,,,,,,,0.00034825559123419225,0.012441548518836498,0.1331549882888794,0.0934365838766098,,,,
,1222,,,,,,,,,,0.00041888694977387786,0.010690833441913128,0.08672043681144714,0.12327927350997925,,,,
,1223,,,,,,,,,,0.00012197498290333897,0.006324905436486006,0.05225556343793869,0.12103790789842606,,,,
,12239,,,,,359,,,,,,,,,0.00022230726608540863,0.008601613342761993,0.07918630540370941,0.12807999551296234
,12239,,,,,359,0.0004245596064720303,0.010234854184091091,0.09670305997133255,0.10668567568063736,,,,,,,,
0.0007935735869835153,12242,,,,,,,,,,,,,,,,,
0.0007935735869835153,12242,,,,,,,,,,,,,,,,,
0.0007935735869835153,12242,,,,,,,,,,,,,,,,,
0.0007935735869835153,12242,,,,,,,,,,,,,,,,,
,12242,0.0002561708679422736,0.007571668364107609,0.08521394431591034,0.08885479718446732,360,,,,,,,,,,,,
,12273,,,,,360,0.00032289844239130616,0.009105602279305458,0.09670305252075195,0.0953601524233818,,,,,,,,
0.0007921622167641109,12275,,,,,,,,,,,,,,,,,
0.0007921622167641109,12275,,,,,,,,,,,,,,,,,
0.0007921622167641109,12275,,,,,,,,,,,,,,,,,
0.0007921622167641109,12275,,,,,,,,,,,,,,,,,
,12275,0.0001360036840196699,0.007344573736190796,0.08598081767559052,0.08542106300592422,361,,,,,,,,,,,,
,12307,,,,,361,0.0003779082035180181,0.009498693980276585,0.09670306742191315,0.09944962710142136,,,,,,,,
0.0007907473044300532,12308,,,,,,,,,,,,,,,,,
0.0007907473044300532,12308,,,,,,,,,,,,,,,,,
0.0007907473044300532,12308,,,,,,,,,,,,,,,,,
0.0007907473044300532,12308,,,,,,,,,,,,,,,,,
,12308,0.001021758420392871,0.012168108485639095,0.11070244014263153,0.10991724580526352,362,,,,,,,,,,,,
0.0007893288671648564,12341,,,,,,,,,,,,,,,,,
,12341,0.00011524873116286471,0.007113398518413305,0.08988935500383377,0.07913503795862198,362,,,,,,,,,,,,
,12341,,,,,362,0.00036166439531371,0.010085072368383408,0.09670308232307434,0.10548652708530426,,,,,,,,
0.0007879069221948425,12374,,,,,,,,,,,,,,,,,
0.0007879069221948425,12374,,,,,,,,,,,,,,,,,
0.0007879069221948425,12374,,,,,,,,,,,,,,,,,
0.0007879069221948425,12374,,,,,,,,,,,,,,,,,
,12374,0.0003155895392410457,0.008169073611497879,0.13499951362609863,0.06051186844706535,363,,,,,,,,,,,,
,12375,,,,,363,0.00042761079384945333,0.010256695561110973,0.09670305997133255,0.1070743128657341,,,,,,,,
0.0007864814867889343,12407,,,,,,,,,,,,,,,,,
0.0007864814867889343,12407,,,,,,,,,,,,,,,,,
0.0007864814867889343,12407,,,,,,,,,,,,,,,,,
0.0007864814867889343,12407,,,,,,,,,,,,,,,,,
,12407,0.0006040899315848947,0.012160593643784523,0.10249416530132294,0.11864668130874634,364,,,,,,,,,,,,
,1224,,,,,,,,,,0.0005432231118902564,0.011670215055346489,0.09195023030042648,0.12691880762577057,,,,
,1225,,,,,,,,,,4.327186616137624e-05,0.0044662607833743095,0.039159953594207764,0.1140517070889473,,,,
,1226,,,,,,,,,,0.0007227083551697433,0.012372295372188091,0.07243724912405014,0.17080016434192657,,,,
,1227,,,,,,,,,,0.0001761487073963508,0.00921962596476078,0.09695577621459961,0.09509103745222092,,,,
,1228,,,,,,,,,,0.00040904496563598514,0.011569760739803314,0.08865968883037567,0.13049627840518951,,,,
,1229,,,,,,,,,,0.0001281260629184544,0.007674017455428839,0.05721943825483322,0.1341155469417572,,,,
,1230,,,,,,,,,,0.00012262492964509875,0.007010658737272024,0.025477152317762375,0.27517423033714294,,,,
,1231,,,,,,,,,,0.00024754181504249573,0.009428437799215317,0.06866084039211273,0.13731898367404938,,,,
,1232,,,,,,,,,,9.787322778720409e-05,0.006168319843709469,0.11188463866710663,0.05513106659054756,,,,
,1233,,,,,,,,,,0.0003117547312285751,0.010116448625922203,0.10694815963506699,0.09459207206964493,,,,
,1234,,,,,,,,,,0.00023638361017219722,0.009503320790827274,0.08197197318077087,0.11593376845121384,,,,
,1235,,,,,,,,,,0.00014094353537075222,0.008267159573733807,0.07832591235637665,0.105548195540905,,,,
,1236,,,,,,,,,,0.0007578366785310209,0.011729235760867596,0.07550571858882904,0.15534232556819916,,,,
,1237,,,,,,,,,,0.00018368025484960526,0.0089234858751297,0.06541398167610168,0.13641555607318878,,,,
,1238,,,,,,,,,,0.00012939050793647766,0.007516578771173954,0.1331549882888794,0.05644984170794487,,,,
,1239,,,,,,,,,,0.00016737199621275067,0.0076032765209674835,0.08672043681144714,0.08767570555210114,,,,
,1240,,,,,,,,,,5.751608841819689e-05,0.005089075304567814,0.05225556343793869,0.09738818556070328,,,,
,12409,,,,,364,,,,,,,,,0.0002694958820939064,0.008835370652377605,0.07918630540370941,0.12362117320299149
,12409,,,,,364,0.0003448519273661077,0.00957314670085907,0.09670303016901016,0.10054203867912292,,,,,,,,
0.0007850525782584437,12440,,,,,,,,,,,,,,,,,
0.0007850525782584437,12440,,,,,,,,,,,,,,,,,
0.0007850525782584437,12440,,,,,,,,,,,,,,,,,
0.0007850525782584437,12440,,,,,,,,,,,,,,,,,
,12440,0.0006138158496469259,0.010202256962656975,0.10940390080213547,0.09325312823057175,365,,,,,,,,,,,,
,12443,,,,,365,0.0003977077140007168,0.009655013680458069,0.09670302271842957,0.1012253537774086,,,,,,,,
0.000783620213956862,12473,,,,,,,,,,,,,,,,,
0.000783620213956862,12473,,,,,,,,,,,,,,,,,
0.000783620213956862,12473,,,,,,,,,,,,,,,,,
0.000783620213956862,12473,,,,,,,,,,,,,,,,,
,12473,6.679647776763886e-05,0.004842603113502264,0.09395968168973923,0.05153915658593178,366,,,,,,,,,,,,
,12477,,,,,366,0.0004090085276402533,0.00988460611552,0.09670305997133255,0.10333995521068573,,,,,,,,
0.0007821844112796503,12506,,,,,,,,,,,,,,,,,
0.0007821844112796503,12506,,,,,,,,,,,,,,,,,
0.0007821844112796503,12506,,,,,,,,,,,,,,,,,
0.0007821844112796503,12506,,,,,,,,,,,,,,,,,
,12506,0.00014623484457843006,0.00756337633356452,0.0815533995628357,0.09274138510227203,367,,,,,,,,,,,,
,12511,,,,,367,0.00037772199721075594,0.009309145621955395,0.09670302271842957,0.09691716730594635,,,,,,,,
0.0007807451876640261,12539,,,,,,,,,,,,,,,,,
0.0007807451876640261,12539,,,,,,,,,,,,,,,,,
0.0007807451876640261,12539,,,,,,,,,,,,,,,,,
0.0007807451876640261,12539,,,,,,,,,,,,,,,,,
,12539,9.129282261710614e-05,0.006077263504266739,0.06970149278640747,0.08718984574079514,368,,,,,,,,,,,,
